11400	1
11401	1
11402	0
11403	1
11404	1
11405	0
11406	0
11407	0
11408	1
11409	0
11410	0
11411	0
11412	1
11413	0
11414	0
11415	1
11416	1
11417	0
11418	0
11419	0
11420	1
11421	0
11422	0
11423	0
11424	0
11425	1
11426	1
11427	1
11428	1
11429	1
11430	1
11431	1
11432	0
11433	1
11434	0
11435	0
11436	1
11437	0
11438	1
11439	0
11440	1
11441	1
11442	1
11443	1
11444	0
11445	1
11446	0
11447	1
11448	1
11449	1
11450	0
11451	0
11452	0
11453	1
11454	0
11455	0
11456	1
11457	0
11458	0
11459	0
11460	0
11461	1
11462	1
11463	1
11464	1
11465	0
11466	0
11467	0
11468	0
11469	0
11470	0
11471	0
11472	1
11473	1
11474	1
11475	1
11476	1
11477	1
11478	1
11479	0
11480	0
11481	0
11482	1
11483	1
11484	0
11485	0
11486	1
11487	1
11488	0
11489	0
11490	1
11491	1
11492	1
11493	1
11494	1
11495	1
11496	1
11497	0
11498	1
11499	0
11500	0
11501	1
11502	0
11503	1
11504	0
11505	0
11506	1
11507	0
11508	0
11509	1
11510	0
11511	1
11512	1
11513	0
11514	0
11515	1
11516	1
11517	0
11518	0
11519	0
11520	1
11521	1
11522	0
11523	1
11524	1
11525	0
11526	0
11527	0
11528	1
11529	0
11530	0
11531	0
11532	1
11533	0
11534	0
11535	1
11536	0
11537	1
11538	0
11539	1
11540	0
11541	0
11542	1
11543	0
11544	1
11545	0
11546	1
11547	1
11548	1
11549	1
11550	1
11551	1
11552	1
11553	1
11554	1
11555	0
11556	1
11557	1
11558	1
11559	1
11560	1
11561	1
11562	1
11563	1
11564	1
11565	1
11566	1
11567	1
11568	1
11569	1
11570	1
11571	1
11572	1
11573	1
11574	1
11575	1
11576	1
11577	1
11578	1
11579	1
11580	1
11581	1
11582	1
11583	1
11584	1
11585	1
11586	1
11587	1
11588	0
11589	1
11590	1
11591	1
11592	1
11593	1
11594	1
11595	1
11596	1
11597	1
11598	0
11599	1
11600	1
11601	1
11602	1
11603	1
11604	1
11605	1
11606	1
11607	1
11608	1
11609	1
11610	1
11611	1
11612	1
11613	1
11614	1
11615	1
11616	1
11617	1
11618	1
11619	1
11620	1
11621	1
11622	1
11623	1
11624	1
11625	0
11626	1
11627	1
11628	1
11629	0
11630	1
11631	1
11632	1
11633	1
11634	1
11635	1
11636	1
11637	1
11638	1
11639	1
11640	1
11641	1
11642	1
11643	1
11644	1
11645	1
11646	1
11647	1
11648	0
11649	1
11650	1
11651	1
11652	0
11653	1
11654	0
11655	1
11656	1
11657	0
11658	1
11659	1
11660	1
11661	1
11662	1
11663	1
11664	1
11665	1
11666	1
11667	1
11668	1
11669	1
11670	1
11671	1
11672	1
11673	1
11674	1
11675	1
11676	1
11677	1
11678	1
11679	0
11680	1
11681	1
11682	1
11683	0
11684	1
11685	1
11686	1
11687	0
11688	0
11689	0
11690	1
11691	0
11692	1
11693	1
11694	1
11695	1
11696	0
11697	0
11698	0
11699	0
11700	1
11701	1
11702	1
11703	1
11704	1
11705	0
11706	1
11707	0
11708	1
11709	0
11710	1
11711	1
11712	1
11713	1
11714	1
11715	0
11716	1
11717	1
11718	1
11719	1
11720	1
11721	0
11722	0
11723	1
11724	1
11725	1
11726	1
11727	1
11728	1
11729	1
11730	1
11731	1
11732	1
11733	1
11734	1
11735	0
11736	1
11737	1
11738	1
11739	1
11740	1
11741	1
11742	1
11743	1
11744	0
11745	1
11746	1
11747	1
11748	1
11749	1
11750	1
11751	1
11752	1
11753	1
11754	1
11755	1
11756	1
11757	1
11758	1
11759	1
11760	1
11761	0
11762	1
11763	1
11764	1
11765	0
11766	1
11767	0
11768	0
11769	1
11770	1
11771	1
11772	1
11773	0
11774	1
11775	1
11776	0
11777	1
11778	1
11779	1
11780	1
11781	0
11782	1
11783	1
11784	1
11785	1
11786	1
11787	1
11788	0
11789	1
11790	1
11791	1
11792	1
11793	0
11794	1
11795	1
11796	1
11797	1
11798	1
11799	1
11800	1
11801	1
11802	1
11803	1
11804	1
11805	1
11806	1
11807	1
11808	1
11809	1
11810	1
11811	1
11812	1
11813	1
11814	1
11815	1
11816	1
11817	1
11818	1
11819	1
11820	0
11821	1
11822	0
11823	1
11824	0
11825	1
11826	0
11827	1
11828	1
11829	0
11830	1
11831	0
11832	1
11833	1
11834	1
11835	1
11836	1
11837	1
11838	1
11839	1
11840	1
11841	1
11842	1
11843	0
11844	1
11845	1
11846	1
11847	1
11848	1
11849	1
11850	0
11851	1
11852	1
11853	1
11854	1
11855	1
11856	1
11857	1
11858	1
11859	1
11860	1
11861	0
11862	1
11863	0
11864	1
11865	1
11866	1
11867	1
11868	1
11869	0
11870	0
11871	1
11872	0
11873	0
11874	0
11875	1
11876	0
11877	1
11878	1
11879	1
11880	1
11881	1
11882	0
11883	1
11884	1
11885	1
11886	1
11887	1
11888	1
11889	1
11890	0
11891	1
11892	1
11893	1
11894	0
11895	1
11896	1
11897	1
11898	0
11899	0
11900	0
11901	0
11902	0
11903	1
11904	0
11905	1
11906	0
11907	1
11908	1
11909	1
11910	1
11911	1
11912	1
11913	0
11914	0
11915	1
11916	0
11917	1
11918	0
11919	1
11920	0
11921	1
11922	0
11923	1
11924	1
11925	1
11926	1
11927	0
11928	0
11929	0
11930	0
11931	0
11932	1
11933	0
11934	1
11935	1
11936	1
11937	1
11938	1
11939	0
11940	1
11941	0
11942	0
11943	1
11944	1
11945	1
11946	0
11947	0
11948	1
11949	1
11950	0
11951	1
11952	1
11953	1
11954	1
11955	0
11956	1
11957	1
11958	0
11959	1
11960	1
11961	0
11962	1
11963	0
11964	0
11965	0
11966	0
11967	1
11968	0
11969	0
11970	1
11971	1
11972	1
11973	1
11974	1
11975	0
11976	1
11977	0
11978	0
11979	1
11980	1
11981	1
11982	1
11983	1
11984	1
11985	0
11986	1
11987	0
11988	0
11989	1
11990	0
11991	1
11992	1
11993	1
11994	0
11995	0
11996	1
11997	1
11998	1
11999	1
12000	0
12001	1
12002	1
12003	1
12004	1
12005	1
12006	1
12007	1
12008	1
12009	1
12010	1
12011	1
12012	1
12013	0
12014	0
12015	0
12016	0
12017	0
12018	0
12019	0
12020	1
12021	1
12022	0
12023	0
12024	1
12025	1
12026	1
12027	0
12028	0
12029	1
12030	0
12031	0
12032	1
12033	1
12034	0
12035	0
12036	0
12037	0
12038	0
12039	0
12040	0
12041	1
12042	0
12043	0
12044	1
12045	1
12046	0
12047	0
12048	0
12049	1
12050	0
12051	1
12052	1
12053	0
12054	0
12055	1
12056	0
12057	1
12058	1
12059	1
12060	0
12061	1
12062	1
12063	1
12064	1
12065	1
12066	0
12067	1
12068	1
12069	0
12070	0
12071	0
12072	0
12073	1
12074	1
12075	0
12076	1
12077	0
12078	1
12079	1
12080	0
12081	0
12082	0
12083	0
12084	0
12085	0
12086	0
12087	1
12088	0
12089	1
12090	1
12091	1
12092	0
12093	0
12094	0
12095	1
12096	1
12097	1
12098	0
12099	1
12100	0
12101	1
12102	0
12103	1
12104	0
12105	0
12106	0
12107	0
12108	1
12109	1
12110	0
12111	1
12112	0
12113	0
12114	0
12115	0
12116	1
12117	0
12118	0
12119	1
12120	1
12121	1
12122	1
12123	1
12124	1
12125	0
12126	1
12127	1
12128	1
12129	1
12130	1
12131	1
12132	1
12133	1
12134	1
12135	1
12136	1
12137	1
12138	0
12139	0
12140	0
12141	0
12142	0
12143	1
12144	1
12145	0
12146	1
12147	1
12148	1
12149	1
12150	1
12151	1
12152	1
12153	0
12154	1
12155	1
12156	1
12157	0
12158	0
12159	1
12160	1
12161	0
12162	1
12163	1
12164	1
12165	0
12166	0
12167	1
12168	0
12169	1
12170	1
12171	1
12172	1
12173	0
12174	0
12175	1
12176	0
12177	1
12178	0
12179	1
12180	1
12181	0
12182	1
12183	0
12184	1
12185	0
12186	1
12187	0
12188	1
12189	1
12190	0
12191	0
12192	0
12193	1
12194	1
12195	0
12196	1
12197	1
12198	0
12199	0
12200	0
12201	1
12202	1
12203	0
12204	1
12205	1
12206	1
12207	0
12208	1
12209	1
12210	1
12211	1
12212	0
12213	1
12214	1
12215	0
12216	1
12217	0
12218	0
12219	0
12220	0
12221	1
12222	1
12223	1
12224	1
12225	1
12226	1
12227	0
12228	0
12229	1
12230	0
12231	1
12232	1
12233	0
12234	0
12235	0
12236	0
12237	1
12238	1
12239	1
12240	1
12241	1
12242	1
12243	0
12244	1
12245	0
12246	0
12247	1
12248	1
12249	0
12250	1
12251	1
12252	1
12253	1
12254	1
12255	1
12256	1
12257	1
12258	1
12259	1
12260	0
12261	0
12262	1
12263	0
12264	0
12265	1
12266	1
12267	0
12268	0
12269	0
12270	0
12271	0
12272	0
12273	1
12274	1
12275	0
12276	1
12277	1
12278	1
12279	1
12280	1
12281	1
12282	0
12283	0
12284	1
12285	1
12286	0
12287	0
12288	0
12289	1
12290	0
12291	1
12292	0
12293	1
12294	1
12295	1
12296	1
12297	1
12298	1
12299	1
12300	0
12301	0
12302	0
12303	0
12304	1
12305	1
12306	1
12307	1
12308	1
12309	1
12310	1
12311	1
12312	1
12313	1
12314	1
12315	0
12316	1
12317	1
12318	0
12319	0
12320	1
12321	0
12322	1
12323	0
12324	0
12325	0
12326	0
12327	1
12328	1
12329	0
12330	1
12331	1
12332	0
12333	1
12334	0
12335	0
12336	0
12337	0
12338	0
12339	1
12340	0
12341	1
12342	0
12343	1
12344	1
12345	0
12346	1
12347	1
12348	1
12349	1
12350	1
12351	1
12352	0
12353	0
12354	1
12355	0
12356	0
12357	0
12358	1
12359	0
12360	1
12361	1
12362	0
12363	1
12364	1
12365	1
12366	0
12367	0
12368	1
12369	0
12370	0
12371	1
12372	0
12373	1
12374	1
12375	0
12376	0
12377	0
12378	0
12379	0
12380	0
12381	1
12382	0
12383	0
12384	0
12385	0
12386	0
12387	1
12388	0
12389	0
12390	0
12391	1
12392	0
12393	0
12394	1
12395	0
12396	1
12397	1
12398	0
12399	0
12400	0
12401	1
12402	0
12403	0
12404	0
12405	0
12406	1
12407	0
12408	1
12409	1
12410	1
12411	1
12412	1
12413	1
12414	0
12415	0
12416	1
12417	0
12418	0
12419	0
12420	1
12421	0
12422	1
12423	1
12424	1
12425	1
12426	1
12427	1
12428	1
12429	0
12430	0
12431	0
12432	0
12433	1
12434	1
12435	0
12436	1
12437	0
12438	1
12439	1
12440	1
12441	0
12442	0
12443	0
12444	1
12445	0
12446	0
12447	0
12448	0
12449	0
12450	1
12451	0
12452	0
12453	1
12454	0
12455	0
12456	0
12457	1
12458	1
12459	1
12460	1
12461	1
12462	0
12463	1
12464	1
12465	1
12466	1
12467	1
12468	1
12469	0
12470	0
12471	0
12472	0
12473	0
12474	0
12475	0
12476	1
12477	1
12478	1
12479	1
12480	1
12481	0
12482	0
12483	1
12484	0
12485	0
12486	1
12487	0
12488	0
12489	0
12490	0
12491	1
12492	0
12493	0
12494	0
12495	0
12496	1
12497	1
12498	0
12499	0
12500	1
12501	1
12502	1
12503	1
12504	0
12505	0
12506	1
12507	0
12508	1
12509	1
12510	1
12511	1
12512	1
12513	1
12514	1
12515	1
12516	1
12517	1
12518	1
12519	1
12520	0
12521	0
12522	0
12523	0
12524	0
12525	1
12526	0
12527	0
12528	1
12529	1
12530	0
12531	1
12532	0
12533	0
12534	0
12535	1
12536	1
12537	1
12538	1
12539	1
12540	1
12541	1
12542	1
12543	0
12544	1
12545	0
12546	0
12547	1
12548	1
12549	1
12550	1
12551	1
12552	0
12553	0
12554	0
12555	0
12556	0
12557	0
12558	0
12559	0
12560	0
12561	0
12562	0
12563	0
12564	0
12565	0
12566	0
12567	0
12568	0
12569	0
12570	0
12571	0
12572	0
12573	0
12574	0
12575	0
12576	0
12577	0
12578	0
12579	0
12580	0
12581	0
12582	0
12583	1
12584	1
12585	0
12586	0
12587	0
12588	1
12589	0
12590	0
12591	0
12592	0
12593	0
12594	0
12595	0
12596	0
12597	0
12598	0
12599	0
12600	0
12601	0
12602	0
12603	0
12604	0
12605	0
12606	0
12607	0
12608	0
12609	0
12610	0
12611	0
12612	0
12613	0
12614	0
12615	1
12616	1
12617	1
12618	0
12619	1
12620	1
12621	1
12622	1
12623	0
12624	0
12625	0
12626	0
12627	0
12628	0
12629	0
12630	0
12631	0
12632	0
12633	0
12634	1
12635	0
12636	0
12637	0
12638	0
12639	0
12640	0
12641	0
12642	0
12643	0
12644	1
12645	0
12646	0
12647	1
12648	0
12649	0
12650	0
12651	0
12652	0
12653	0
12654	0
12655	0
12656	0
12657	0
12658	0
12659	0
12660	1
12661	0
12662	0
12663	0
12664	1
12665	1
12666	1
12667	0
12668	0
12669	0
12670	1
12671	1
12672	1
12673	1
12674	0
12675	1
12676	0
12677	1
12678	1
12679	0
12680	1
12681	1
12682	1
12683	0
12684	1
12685	0
12686	1
12687	1
12688	1
12689	0
12690	0
12691	0
12692	0
12693	0
12694	0
12695	0
12696	1
12697	1
12698	1
12699	1
12700	0
12701	1
12702	0
12703	0
12704	1
12705	0
12706	1
12707	0
12708	1
12709	0
12710	0
12711	1
12712	1
12713	0
12714	1
12715	0
12716	0
12717	0
12718	1
12719	0
12720	1
12721	0
12722	1
12723	0
12724	0
12725	0
12726	0
12727	0
12728	1
12729	0
12730	1
12731	1
12732	1
12733	1
12734	1
12735	0
12736	0
12737	0
12738	0
12739	0
12740	0
12741	0
12742	0
12743	0
12744	0
12745	0
12746	0
12747	0
12748	1
12749	1
12750	1
12751	1
12752	1
12753	0
12754	0
12755	1
12756	1
12757	0
12758	0
12759	0
12760	1
12761	0
12762	0
12763	1
12764	1
12765	0
12766	0
12767	1
12768	0
12769	0
12770	0
12771	0
12772	0
12773	0
12774	0
12775	1
12776	0
12777	0
12778	0
12779	1
12780	1
12781	0
12782	1
12783	1
12784	0
12785	0
12786	0
12787	0
12788	1
12789	1
12790	1
12791	1
12792	1
12793	1
12794	1
12795	1
12796	0
12797	0
12798	0
12799	0
12800	1
12801	0
12802	0
12803	0
12804	0
12805	0
12806	0
12807	0
12808	0
12809	0
12810	1
12811	1
12812	0
12813	1
12814	1
12815	0
12816	1
12817	1
12818	1
12819	1
12820	1
12821	1
12822	1
12823	0
12824	1
12825	1
12826	1
12827	1
12828	0
12829	0
12830	1
12831	1
12832	0
12833	0
12834	0
12835	1
12836	0
12837	0
12838	0
12839	0
12840	1
12841	0
12842	0
12843	1
12844	0
12845	0
12846	0
12847	0
12848	1
12849	1
12850	0
12851	0
12852	1
12853	1
12854	0
12855	0
12856	0
12857	0
12858	0
12859	0
12860	0
12861	0
12862	0
12863	0
12864	0
12865	1
12866	0
12867	1
12868	1
12869	0
12870	0
12871	1
12872	0
12873	1
12874	1
12875	0
12876	1
12877	0
12878	0
12879	0
12880	1
12881	1
12882	0
12883	1
12884	1
12885	0
12886	0
12887	0
12888	0
12889	1
12890	0
12891	0
12892	0
12893	0
12894	1
12895	0
12896	1
12897	0
12898	1
12899	0
12900	1
12901	0
12902	1
12903	1
12904	0
12905	1
12906	1
12907	0
12908	0
12909	0
12910	0
12911	0
12912	1
12913	1
12914	0
12915	0
12916	0
12917	0
12918	0
12919	0
12920	0
12921	0
12922	0
12923	1
12924	1
12925	1
12926	1
12927	0
12928	1
12929	1
12930	0
12931	0
12932	0
12933	0
12934	0
12935	1
12936	0
12937	0
12938	0
12939	0
12940	1
12941	1
12942	1
12943	1
12944	1
12945	1
12946	0
12947	0
12948	0
12949	0
12950	0
12951	1
12952	1
12953	0
12954	1
12955	0
12956	0
12957	1
12958	0
12959	0
12960	0
12961	0
12962	1
12963	1
12964	1
12965	1
12966	0
12967	1
12968	0
12969	1
12970	0
12971	1
12972	0
12973	1
12974	0
12975	0
12976	0
12977	0
12978	1
12979	0
12980	1
12981	1
12982	1
12983	0
12984	0
12985	0
12986	1
12987	1
12988	0
12989	1
12990	1
12991	0
12992	0
12993	0
12994	0
12995	0
12996	0
12997	0
12998	1
12999	1
13000	0
13001	1
13002	0
13003	0
13004	0
13005	0
13006	0
13007	0
13008	0
13009	1
13010	0
13011	1
13012	1
13013	0
13014	1
13015	0
13016	0
13017	1
13018	0
13019	0
13020	1
13021	1
13022	1
13023	0
13024	0
13025	0
13026	0
13027	0
13028	1
13029	0
13030	1
13031	1
13032	1
13033	1
13034	1
13035	0
13036	1
13037	1
13038	0
13039	0
13040	0
13041	0
13042	0
13043	1
13044	1
13045	1
13046	0
13047	0
13048	0
13049	1
13050	1
13051	1
13052	1
13053	1
13054	1
13055	0
13056	1
13057	1
13058	0
13059	0
13060	1
13061	1
13062	0
13063	0
13064	0
13065	0
13066	0
13067	0
13068	0
13069	1
13070	0
13071	0
13072	0
13073	0
13074	1
13075	0
13076	1
13077	0
13078	1
13079	1
13080	0
13081	0
13082	0
13083	1
13084	1
13085	0
13086	0
13087	1
13088	1
13089	1
13090	1
13091	1
13092	0
13093	1
13094	1
13095	0
13096	0
13097	0
13098	0
13099	0
13100	1
13101	0
13102	0
13103	0
13104	1
13105	1
13106	0
13107	0
13108	0
13109	0
13110	1
13111	1
13112	1
13113	1
13114	1
13115	1
13116	0
13117	0
13118	1
13119	0
13120	0
13121	1
13122	0
13123	1
13124	1
13125	1
13126	1
13127	1
13128	1
13129	1
13130	1
13131	1
13132	0
13133	1
13134	1
13135	0
13136	0
13137	1
13138	0
13139	1
13140	1
13141	0
13142	1
13143	1
13144	0
13145	0
13146	1
13147	1
13148	1
13149	1
13150	1
13151	1
13152	1
13153	0
13154	0
13155	0
13156	1
13157	1
13158	1
13159	0
13160	0
13161	0
13162	1
13163	0
13164	0
13165	1
13166	0
13167	0
13168	1
13169	0
13170	0
13171	1
13172	0
13173	1
13174	1
13175	0
13176	1
13177	1
13178	1
13179	1
13180	1
13181	0
13182	1
13183	0
13184	1
13185	0
13186	0
13187	0
13188	0
13189	0
13190	0
13191	1
13192	1
13193	0
13194	0
13195	0
13196	0
13197	1
13198	0
13199	0
13200	1
13201	0
13202	1
13203	0
13204	1
13205	1
13206	0
13207	0
13208	0
13209	0
13210	0
13211	0
13212	0
13213	0
13214	0
13215	1
13216	1
13217	0
13218	1
13219	0
13220	1
13221	0
13222	1
13223	1
13224	0
13225	1
13226	1
13227	1
13228	0
13229	0
13230	0
13231	1
13232	1
13233	0
13234	1
13235	0
13236	1
13237	1
13238	0
13239	1
13240	0
13241	1
13242	0
13243	1
13244	0
13245	1
13246	0
13247	0
13248	0
13249	0
13250	1
13251	0
13252	0
13253	0
13254	0
13255	0
13256	0
13257	0
13258	0
13259	1
13260	0
13261	1
13262	0
13263	1
13264	1
13265	1
13266	1
13267	1
13268	0
13269	0
13270	0
13271	1
13272	0
13273	1
13274	1
13275	1
13276	1
13277	0
13278	0
13279	1
13280	0
13281	1
13282	0
13283	1
13284	1
13285	0
13286	1
13287	0
13288	0
13289	0
13290	0
13291	1
13292	1
13293	1
13294	1
13295	0
13296	0
13297	1
13298	0
13299	1
13300	1
13301	0
13302	1
13303	0
13304	0
13305	0
13306	0
13307	1
13308	1
13309	0
13310	0
13311	0
13312	1
13313	0
13314	1
13315	1
13316	0
13317	0
13318	0
13319	1
13320	0
13321	1
13322	0
13323	1
13324	1
13325	1
13326	0
13327	0
13328	0
13329	1
13330	0
13331	0
13332	0
13333	0
13334	1
13335	1
13336	1
13337	1
13338	0
13339	0
13340	1
13341	1
13342	1
13343	1
13344	0
13345	0
13346	0
13347	1
13348	0
13349	1
13350	1
13351	0
13352	0
13353	1
13354	1
13355	0
13356	0
13357	1
13358	0
13359	1
13360	1
13361	1
13362	0
13363	0
13364	0
13365	0
13366	0
13367	0
13368	1
13369	0
13370	1
13371	1
13372	1
13373	1
13374	0
13375	0
13376	0
13377	1
13378	0
13379	1
13380	1
13381	0
13382	0
13383	0
13384	0
13385	0
13386	1
13387	0
13388	1
13389	0
13390	1
13391	1
13392	1
13393	0
13394	1
13395	0
13396	1
13397	1
13398	1
13399	0
13400	1
13401	0
13402	0
13403	0
13404	1
13405	0
13406	1
13407	1
13408	0
13409	0
13410	0
13411	1
13412	1
13413	1
13414	1
13415	1
13416	0
13417	0
13418	1
13419	0
13420	0
13421	0
13422	1
13423	0
13424	0
13425	0
13426	1
13427	0
13428	0
13429	0
13430	0
13431	1
13432	0
13433	1
13434	1
13435	0
13436	0
13437	1
13438	1
13439	0
13440	0
13441	1
13442	0
13443	1
13444	0
13445	0
13446	0
13447	1
13448	0
13449	0
13450	0
13451	0
13452	0
13453	1
13454	1
13455	1
13456	0
13457	1
13458	0
13459	1
13460	0
13461	0
13462	0
13463	0
13464	0
13465	1
13466	0
13467	1
13468	1
13469	0
13470	0
13471	0
13472	0
13473	1
13474	1
13475	1
13476	1
13477	0
13478	1
13479	1
13480	1
13481	1
13482	0
13483	0
13484	0
13485	1
13486	1
13487	0
13488	0
13489	1
13490	0
13491	0
13492	1
13493	0
13494	1
13495	1
13496	1
13497	0
13498	0
13499	0
13500	0
13501	0
13502	0
13503	1
13504	0
13505	1
13506	0
13507	0
13508	0
13509	0
13510	1
13511	1
13512	1
13513	1
13514	1
13515	1
13516	0
13517	0
13518	1
13519	0
13520	0
13521	0
13522	1
13523	0
13524	0
13525	0
13526	0
13527	0
13528	1
13529	0
13530	0
13531	0
13532	0
13533	0
13534	0
13535	1
13536	0
13537	1
13538	0
13539	0
13540	1
13541	1
13542	1
13543	1
13544	1
13545	0
13546	0
13547	0
13548	0
13549	0
13550	0
13551	1
13552	0
13553	1
13554	0
13555	0
13556	0
13557	1
13558	0
13559	1
13560	1
13561	0
13562	1
13563	1
13564	1
13565	0
13566	0
13567	1
13568	1
13569	0
13570	0
13571	0
13572	1
13573	0
13574	0
13575	0
13576	1
13577	0
13578	0
13579	0
13580	0
13581	0
13582	0
13583	0
13584	0
13585	0
13586	0
13587	1
13588	1
13589	1
13590	0
13591	1
13592	0
13593	1
13594	1
13595	1
13596	1
13597	1
13598	1
13599	1
13600	1
13601	1
13602	0
13603	1
13604	0
13605	0
13606	0
13607	1
13608	0
13609	0
13610	0
13611	0
13612	0
13613	0
13614	1
13615	0
13616	1
13617	1
13618	0
13619	1
13620	0
13621	1
13622	0
13623	1
13624	1
13625	0
13626	0
13627	0
13628	1
13629	0
13630	1
13631	1
13632	1
13633	1
13634	1
13635	0
13636	0
13637	0
13638	0
13639	0
13640	0
13641	1
13642	1
13643	1
13644	1
13645	0
13646	0
13647	0
13648	0
13649	0
13650	0
13651	0
13652	1
13653	0
13654	1
13655	0
13656	0
13657	0
13658	0
13659	1
13660	0
13661	0
13662	0
13663	0
13664	1
13665	0
13666	1
13667	0
13668	0
13669	1
13670	1
13671	1
13672	1
13673	1
13674	1
13675	0
13676	1
13677	1
13678	0
13679	0
13680	0
13681	1
13682	1
13683	0
13684	0
13685	0
13686	1
13687	0
13688	0
13689	0
13690	0
13691	0
13692	0
13693	0
13694	0
13695	0
13696	0
13697	0
13698	0
13699	0
13700	0
13701	1
13702	1
13703	1
13704	0
13705	1
13706	0
13707	1
13708	0
13709	1
13710	0
13711	1
13712	1
13713	0
13714	0
13715	1
13716	0
13717	0
13718	1
13719	1
13720	1
13721	1
13722	0
13723	1
13724	1
13725	0
13726	0
13727	1
13728	0
13729	1
13730	1
13731	0
13732	0
13733	1
13734	0
13735	0
13736	1
13737	1
13738	1
13739	1
13740	0
13741	1
13742	1
13743	0
13744	0
13745	0
13746	1
13747	0
13748	1
13749	0
13750	0
13751	0
13752	1
13753	1
13754	1
13755	0
13756	0
13757	0
13758	0
13759	0
13760	0
13761	0
13762	1
13763	1
13764	1
13765	0
13766	1
13767	1
13768	0
13769	0
13770	0
13771	0
13772	0
13773	1
13774	1
13775	1
13776	1
13777	1
13778	0
13779	0
13780	0
13781	0
13782	1
13783	0
13784	1
13785	0
13786	1
13787	1
13788	1
13789	1
13790	0
13791	0
13792	1
13793	1
13794	0
13795	0
13796	0
13797	0
13798	0
13799	0
13800	1
13801	0
13802	0
13803	1
13804	1
13805	0
13806	0
13807	0
13808	1
13809	0
13810	1
13811	1
13812	1
13813	1
13814	0
13815	0
13816	0
13817	0
13818	0
13819	0
13820	0
13821	1
13822	0
13823	0
13824	0
13825	1
13826	1
13827	0
13828	0
13829	1
13830	1
13831	0
13832	0
13833	0
13834	1
13835	1
13836	0
13837	1
13838	0
13839	0
13840	0
13841	0
13842	1
13843	0
13844	1
13845	1
13846	1
13847	1
13848	1
13849	0
13850	0
13851	0
13852	0
13853	0
13854	0
13855	0
13856	0
13857	1
13858	0
13859	0
13860	0
13861	1
13862	1
13863	0
13864	1
13865	0
13866	1
13867	0
13868	0
13869	0
13870	0
13871	0
13872	0
13873	0
13874	0
13875	1
13876	1
13877	1
13878	0
13879	0
13880	1
13881	1
13882	1
13883	0
13884	1
13885	1
13886	0
13887	1
13888	0
13889	1
13890	0
13891	0
13892	0
13893	0
13894	0
13895	0
13896	1
13897	1
13898	1
13899	1
13900	0
13901	0
13902	0
13903	0
13904	0
13905	1
13906	0
13907	0
13908	1
13909	1
13910	1
13911	1
13912	0
13913	0
13914	0
13915	0
13916	0
13917	0
13918	1
13919	1
13920	0
13921	1
13922	0
13923	1
13924	1
13925	1
13926	1
13927	1
13928	0
13929	0
13930	0
13931	0
13932	0
13933	0
13934	0
13935	0
13936	0
13937	0
13938	1
13939	1
13940	1
13941	0
13942	1
13943	0
13944	0
13945	0
13946	1
13947	0
13948	1
13949	1
13950	0
13951	0
13952	1
13953	0
13954	1
13955	0
13956	0
13957	0
13958	1
13959	1
13960	1
13961	0
13962	1
13963	1
13964	1
13965	0
13966	0
13967	1
13968	1
13969	0
13970	0
13971	1
13972	0
13973	1
13974	1
13975	1
13976	0
13977	0
13978	0
13979	0
13980	0
13981	0
13982	0
13983	0
13984	0
13985	0
13986	0
13987	0
13988	0
13989	0
13990	0
13991	0
13992	1
13993	1
13994	0
13995	1
13996	1
13997	0
13998	0
13999	0
14000	1
14001	0
14002	0
14003	1
14004	0
14005	0
14006	1
14007	1
14008	1
14009	1
14010	0
14011	0
14012	1
14013	1
14014	0
14015	1
14016	0
14017	0
14018	0
14019	1
14020	0
14021	0
14022	0
14023	0
14024	1
14025	1
14026	0
14027	0
14028	1
14029	1
14030	1
14031	0
14032	0
14033	0
14034	0
14035	0
14036	1
14037	0
14038	0
14039	1
14040	0
14041	0
14042	1
14043	1
14044	1
14045	1
14046	1
14047	1
14048	1
14049	0
14050	1
14051	1
14052	1
14053	0
14054	1
14055	1
14056	0
14057	1
14058	1
14059	0
14060	1
14061	1
14062	0
14063	0
14064	0
14065	0
14066	1
14067	1
14068	0
14069	1
14070	0
14071	1
14072	0
14073	1
14074	1
14075	1
14076	0
14077	1
14078	1
14079	1
14080	1
14081	0
14082	0
14083	0
14084	1
14085	0
14086	1
14087	0
14088	1
14089	0
14090	0
14091	0
14092	1
14093	0
14094	0
14095	0
14096	0
14097	0
14098	1
14099	0
14100	0
14101	0
14102	0
14103	1
14104	0
14105	0
14106	0
14107	0
14108	1
14109	0
14110	1
14111	1
14112	1
14113	0
14114	0
14115	0
14116	0
14117	0
14118	0
14119	0
14120	1
14121	0
14122	1
14123	1
14124	0
14125	1
14126	0
14127	0
14128	1
14129	0
14130	0
14131	1
14132	1
14133	0
14134	0
14135	0
14136	0
14137	0
14138	1
14139	0
14140	1
14141	0
14142	0
14143	1
14144	0
14145	1
14146	0
14147	1
14148	0
14149	0
14150	1
14151	1
14152	1
14153	1
14154	0
14155	1
14156	1
14157	0
14158	0
14159	0
14160	1
14161	0
14162	1
14163	0
14164	1
14165	1
14166	1
14167	1
14168	0
14169	0
14170	0
14171	0
14172	1
14173	0
14174	1
14175	1
14176	1
14177	1
14178	1
14179	0
14180	0
14181	0
14182	0
14183	0
14184	1
14185	0
14186	0
14187	0
14188	1
14189	1
14190	0
14191	1
14192	0
14193	1
14194	1
14195	0
14196	0
14197	0
14198	1
14199	0
